datetime,MsgNumber,StateAfter
2025-08-29 19:03:42,71,0
2025-08-29 19:03:42,72,0
2025-08-29 19:03:42,73,0
2025-08-29 19:03:42,74,0
2025-08-29 19:03:42,75,0
2025-08-29 19:03:42,76,0
2025-08-29 19:03:43,807,3
2025-08-29 19:03:43,76,6
2025-08-29 19:03:44,75,6
2025-08-29 19:03:44,74,6
2025-08-29 19:03:44,73,6
2025-08-29 19:03:44,72,6
2025-08-29 19:03:45,71,6
2025-08-29 19:03:45,33,6
2025-08-29 19:03:49,807,2
2025-08-29 19:03:50,26,1
2025-08-29 19:04:59,26,0
2025-08-29 19:06:00,26,1
2025-08-29 19:06:02,26,0
2025-08-29 19:06:10,33,1
2025-08-29 19:06:10,71,1
2025-08-29 19:06:10,72,1
2025-08-29 19:06:10,73,1
2025-08-29 19:06:10,74,1
2025-08-29 19:06:10,75,1
2025-08-29 19:06:10,76,1
2025-08-29 19:06:11,76,3
2025-08-29 19:06:12,75,3
2025-08-29 19:06:12,33,0
2025-08-29 19:06:12,74,3
2025-08-29 19:06:12,73,3
2025-08-29 19:06:13,72,3
2025-08-29 19:06:13,71,3
2025-08-29 19:06:13,33,6
2025-08-29 19:06:13,26,6
2025-08-29 19:06:17,71,2
2025-08-29 19:06:17,72,2
2025-08-29 19:06:17,73,2
2025-08-29 19:06:17,74,2
2025-08-29 19:06:17,75,2
2025-08-29 19:06:17,76,2
2025-08-29 19:06:21,26,1
2025-08-29 19:06:34,26,3
2025-08-29 19:06:38,26,2
2025-08-29 19:21:11,34,1
2025-08-29 19:21:13,34,0
2025-08-29 19:21:31,1855,1
2025-08-29 19:50:38,1855,3
2025-08-29 19:50:39,34,6
2025-08-29 19:50:51,1855,2
2025-08-30 11:48:44,3238,1
2025-08-30 11:48:46,3238,0
2025-08-30 12:22:19,3238,6
2025-08-30 12:26:20,26,1
2025-08-30 12:31:39,26,0
2025-08-30 12:34:19,26,6
2025-08-31 18:57:14,2,1
2025-09-01 06:08:25,2,0
2025-09-01 12:23:33,2,6
2025-09-01 12:25:11,2801,1
2025-09-01 12:25:13,2801,0
2025-09-01 12:25:16,2801,1
2025-09-01 12:25:18,2801,0
2025-09-01 12:25:20,2801,1
2025-09-01 12:25:22,2801,0
2025-09-01 12:25:33,2801,1
2025-09-01 12:25:35,2801,0
2025-09-01 12:25:35,2801,1
2025-09-01 12:25:39,2801,0
2025-09-01 12:25:39,2801,1
2025-09-01 12:25:41,2801,0
2025-09-01 12:25:42,2801,1
2025-09-01 12:25:48,2801,0
2025-09-01 12:25:48,2801,1
2025-09-01 12:26:06,2801,0
2025-09-01 12:26:06,2801,1
2025-09-01 12:26:23,2801,0
2025-09-01 12:26:23,2801,1
2025-09-02 10:43:41,2801,3
2025-09-02 10:47:08,2801,2
2025-09-02 10:49:53,26,1
2025-09-02 10:50:19,26,0
2025-09-02 10:54:12,26,1
2025-09-02 10:54:29,26,0
2025-09-02 10:54:29,26,1
2025-09-02 10:58:28,26,0
2025-09-02 10:58:37,1,1
2025-09-02 11:00:27,1,0
2025-09-02 11:00:29,1,6
2025-09-02 11:00:29,26,6
2025-09-02 11:01:09,26,1
2025-09-02 11:01:28,26,3
2025-09-04 07:18:00,3238,1
2025-09-04 07:18:02,3238,0
2025-09-04 15:07:17,26,2
2025-09-04 16:44:32,3238,6
2025-09-04 19:53:27,72,1
2025-09-04 19:53:34,807,1
2025-09-04 19:53:45,807,3
2025-09-04 19:53:45,72,3
2025-09-04 19:53:47,72,2
2025-09-04 19:53:55,807,2
2025-09-04 21:48:35,73,1
2025-09-04 21:48:42,807,1
2025-09-04 21:50:33,73,0
2025-09-04 21:50:35,807,3
2025-09-04 21:50:35,73,6
2025-09-04 21:50:45,807,2
2025-09-04 23:19:01,2,1
2025-09-04 23:47:30,2,0
2025-09-04 23:47:42,2,6
2025-09-06 07:07:02,73,1
2025-09-06 07:07:09,807,1
2025-09-06 07:07:30,807,3
2025-09-06 07:07:30,73,3
2025-09-06 07:07:32,73,2
2025-09-06 07:07:41,807,2
2025-09-06 07:09:10,73,1
2025-09-06 07:09:17,807,1
2025-09-06 07:10:16,73,0
2025-09-06 07:10:19,807,3
2025-09-06 07:10:19,73,6
2025-09-06 07:10:26,807,2
2025-09-08 20:30:22,73,1
2025-09-08 20:30:29,807,1
2025-09-08 20:33:17,807,3
2025-09-08 20:33:17,73,3
2025-09-08 20:59:56,73,2
2025-09-08 21:00:05,807,2
2025-09-08 22:06:13,73,1
2025-09-08 22:06:20,807,1
2025-09-08 22:24:50,73,0
2025-09-08 22:24:53,807,3
2025-09-08 22:24:53,73,6
2025-09-08 22:24:59,807,2
2025-09-08 23:16:44,73,1
2025-09-08 23:16:44,1653,1
2025-09-08 23:16:50,807,1
2025-09-08 23:16:52,73,3
2025-09-08 23:16:52,1653,3
2025-09-08 23:16:52,807,3
2025-09-08 23:19:19,73,2
2025-09-08 23:19:23,1653,2
2025-09-08 23:19:29,807,2
2025-09-09 00:22:49,2,1
2025-09-09 01:28:13,2,0
2025-09-09 01:28:36,1804,1
2025-09-09 01:28:40,1804,0
2025-09-09 01:28:56,1855,1
2025-09-09 01:29:47,1855,3
2025-09-09 01:29:48,1804,6
2025-09-09 01:29:48,2,6
2025-09-09 01:31:00,1855,2
2025-09-09 01:31:31,71,1
2025-09-09 01:31:31,72,1
2025-09-09 01:31:31,73,1
2025-09-09 01:31:31,74,1
2025-09-09 01:31:31,75,1
2025-09-09 01:31:31,76,1
2025-09-09 01:31:36,76,3
2025-09-09 01:31:36,75,3
2025-09-09 01:31:37,74,3
2025-09-09 01:31:37,73,3
2025-09-09 01:31:37,72,3
2025-09-09 01:31:37,71,3
2025-09-09 01:31:38,807,1
2025-09-09 01:31:38,807,3
2025-09-09 01:31:42,71,2
2025-09-09 01:31:42,72,2
2025-09-09 01:31:42,73,2
2025-09-09 01:31:42,74,2
2025-09-09 01:31:42,75,2
2025-09-09 01:31:42,76,2
2025-09-09 01:31:44,807,2
2025-09-09 13:53:51,26,1
2025-09-09 13:53:53,26,0
2025-09-09 14:37:23,26,1
2025-09-09 14:51:21,26,0
2025-09-09 14:51:45,26,6
2025-09-09 15:21:50,26,1
2025-09-09 15:21:52,26,0
2025-09-09 15:33:19,26,1
2025-09-10 08:59:43,26,0
2025-09-10 09:17:29,26,6
2025-09-10 10:09:20,1606,1
2025-09-10 10:09:20,1655,1
2025-09-10 10:09:22,1606,0
2025-09-10 10:09:22,1655,0
2025-09-10 10:09:25,1655,6
2025-09-10 10:09:26,1606,6
2025-09-10 10:17:44,26,1
2025-09-10 10:17:46,26,0
2025-09-10 10:34:34,26,1
2025-09-10 12:34:49,26,0
2025-09-10 12:35:13,26,6
2025-09-10 14:11:38,26,1
2025-09-10 14:11:53,71,1
2025-09-10 14:11:53,72,1
2025-09-10 14:11:53,73,1
2025-09-10 14:11:53,74,1
2025-09-10 14:11:53,75,1
2025-09-10 14:11:53,76,1
2025-09-10 14:12:02,71,0
2025-09-10 14:12:02,72,0
2025-09-10 14:12:02,73,0
2025-09-10 14:12:02,74,0
2025-09-10 14:12:02,75,0
2025-09-10 14:12:02,76,0
2025-09-10 14:12:03,71,1
2025-09-10 14:12:03,72,1
2025-09-10 14:12:03,73,1
2025-09-10 14:12:03,74,1
2025-09-10 14:12:03,75,1
2025-09-10 14:12:03,76,1
2025-09-10 14:12:07,71,0
2025-09-10 14:12:07,72,0
2025-09-10 14:12:07,73,0
2025-09-10 14:12:07,74,0
2025-09-10 14:12:07,75,0
2025-09-10 14:12:07,76,0
2025-09-10 14:12:08,76,6
2025-09-10 14:12:08,75,6
2025-09-10 14:12:09,74,6
2025-09-10 14:12:09,73,6
2025-09-10 14:12:09,72,6
2025-09-10 14:12:09,71,6
2025-09-10 14:12:10,26,3
2025-09-10 14:12:33,26,2
2025-09-10 14:15:16,26,1
2025-09-10 14:15:18,26,0
2025-09-10 14:48:22,26,1
2025-09-10 16:15:01,26,0
2025-09-10 16:15:09,26,6
2025-09-10 17:08:37,26,1
2025-09-10 17:08:39,26,0
2025-09-10 17:08:44,26,1
2025-09-10 17:08:46,26,0
2025-09-10 17:08:52,26,6
2025-09-10 17:08:58,26,1
2025-09-10 17:09:06,26,3
2025-09-10 17:09:25,26,2
2025-09-10 19:35:07,2801,1
2025-09-10 19:35:09,2801,0
2025-09-10 19:35:09,2801,1
2025-09-10 19:35:13,2801,0
2025-09-10 19:35:14,2801,1
2025-09-10 19:35:16,2801,0
2025-09-10 19:35:16,2801,1
2025-09-10 19:35:21,2801,0
2025-09-10 19:35:21,2801,1
2025-09-10 19:35:25,2801,0
2025-09-10 19:35:25,2801,1
2025-09-10 19:35:31,2801,0
2025-09-10 19:35:31,2801,1
2025-09-10 19:35:35,2801,0
2025-09-10 19:35:36,2801,1
2025-09-10 19:35:42,2801,0
2025-09-10 19:35:42,2801,1
2025-09-10 19:35:54,2801,0
2025-09-10 19:35:54,2801,1
2025-09-11 11:49:12,3238,1
2025-09-11 11:49:14,3238,0
2025-09-11 12:34:21,3238,6
2025-09-11 12:34:21,2801,3
2025-09-11 12:36:10,2801,2
2025-09-11 12:38:39,26,1
2025-09-11 12:38:41,26,0
2025-09-11 12:38:53,1,1
2025-09-11 12:39:42,1,0
2025-09-11 12:39:43,1,6
2025-09-11 12:39:43,26,6
2025-09-11 13:09:24,1,1
2025-09-11 13:21:31,1,0
2025-09-11 13:21:41,1,1
2025-09-11 13:21:45,1,0
2025-09-11 13:25:21,1,1
2025-09-11 13:27:38,1,0
2025-09-11 13:54:22,26,1
2025-09-11 13:54:24,26,3
2025-09-11 13:54:24,1,6
2025-09-11 14:54:23,2,1
2025-09-11 15:04:48,2,3
2025-09-11 15:04:50,2,2
2025-09-11 15:04:50,26,2
2025-09-11 18:45:15,2801,1
2025-09-11 20:40:32,26,1
2025-09-12 00:52:27,2803,1
2025-09-12 00:52:29,2803,0
2025-09-12 00:52:30,2803,1
2025-09-12 00:52:33,2803,0
2025-09-12 00:52:34,2803,1
2025-09-12 00:52:36,2803,0
2025-09-12 00:52:42,2803,1
2025-09-12 00:52:44,2803,0
2025-09-12 00:52:49,2803,1
2025-09-12 00:52:55,2803,0
2025-09-12 00:52:55,2803,1
2025-09-12 00:52:57,2803,0
2025-09-12 00:52:58,2803,1
2025-09-12 00:53:06,2803,0
2025-09-12 00:53:06,2803,1
2025-09-12 00:53:14,2803,0
2025-09-12 00:53:14,2803,1
2025-09-12 00:53:22,2803,0
2025-09-12 00:53:22,2803,1
2025-09-12 00:53:28,2803,0
2025-09-12 00:53:28,2803,1
2025-09-12 00:53:40,2803,0
2025-09-12 00:53:40,2803,1
2025-09-12 00:53:56,2803,0
2025-09-12 00:53:56,2803,1
2025-09-12 00:54:05,2803,0
2025-09-12 00:54:05,2803,1
2025-09-12 00:54:12,2803,0
2025-09-12 00:54:12,2803,1
2025-09-12 00:54:21,2803,0
2025-09-12 00:54:21,2803,1
2025-09-12 04:50:18,2802,1
2025-09-12 04:50:20,2802,0
2025-09-12 04:50:21,2802,1
2025-09-12 04:50:23,2802,0
2025-09-12 04:50:23,2802,1
2025-09-12 04:50:25,2802,0
2025-09-12 04:50:26,2802,1
2025-09-12 04:50:28,2802,0
2025-09-12 04:50:28,2802,1
2025-09-12 04:50:32,2802,0
2025-09-12 04:50:32,2802,1
2025-09-12 04:50:38,2802,0
2025-09-12 04:50:38,2802,1
2025-09-12 04:50:48,2802,0
2025-09-12 04:50:48,2802,1
2025-09-12 10:20:58,2802,3
2025-09-12 10:20:58,2803,3
2025-09-12 10:20:58,26,3
2025-09-12 10:20:59,2801,3
2025-09-12 10:21:14,26,2
2025-09-12 10:21:32,2801,2
2025-09-12 10:21:32,2802,2
2025-09-12 10:21:47,2803,2
2025-09-12 10:29:02,1610,1
2025-09-12 10:31:06,1610,3
2025-09-12 10:31:27,1610,2
2025-09-12 10:33:48,26,1
2025-09-12 10:33:51,26,0
2025-09-12 10:39:05,26,6
2025-09-13 12:41:47,802,1
2025-09-13 12:49:09,802,0
2025-09-13 12:51:30,802,6
2025-09-16 12:46:57,3403,1
2025-09-16 12:46:57,26,1
2025-09-16 12:46:59,3403,0
2025-09-16 18:24:33,26,0
2025-09-16 18:25:15,26,6
2025-09-16 18:25:16,3403,6
2025-09-20 02:02:04,73,1
2025-09-20 02:02:11,807,1
2025-09-20 02:04:20,807,3
2025-09-20 02:04:20,73,3
2025-09-20 02:04:44,73,2
2025-09-20 02:04:53,807,2
2025-09-20 04:38:31,33,1
2025-09-20 04:38:31,71,1
2025-09-20 04:38:31,72,1
2025-09-20 04:38:31,73,1
2025-09-20 04:38:31,74,1
2025-09-20 04:38:31,75,1
2025-09-20 04:38:31,76,1
2025-09-20 04:38:38,807,1
2025-09-20 04:39:45,33,0
2025-09-20 04:39:46,71,0
2025-09-20 04:39:46,72,0
2025-09-20 04:39:46,73,0
2025-09-20 04:39:46,74,0
2025-09-20 04:39:46,75,0
2025-09-20 04:39:46,76,0
2025-09-20 04:39:49,807,3
2025-09-20 04:39:49,33,6
2025-09-20 04:39:49,71,6
2025-09-20 04:39:49,72,6
2025-09-20 04:39:49,73,6
2025-09-20 04:39:49,74,6
2025-09-20 04:39:49,75,6
2025-09-20 04:39:49,76,6
2025-09-20 04:39:55,807,2
2025-09-20 16:48:53,26,1
2025-09-20 17:22:14,26,0
2025-09-20 17:22:16,71,1
2025-09-20 17:22:16,72,1
2025-09-20 17:22:16,73,1
2025-09-20 17:22:16,74,1
2025-09-20 17:22:16,75,1
2025-09-20 17:22:16,76,1
2025-09-20 17:22:21,76,3
2025-09-20 17:22:21,75,3
2025-09-20 17:22:21,74,3
2025-09-20 17:22:22,73,3
2025-09-20 17:22:22,72,3
2025-09-20 17:22:22,71,3
2025-09-20 17:22:23,26,6
2025-09-20 17:22:23,807,1
2025-09-20 17:22:24,807,3
2025-09-20 17:22:29,26,1
2025-09-20 17:22:41,71,2
2025-09-20 17:22:41,72,2
2025-09-20 17:22:41,73,2
2025-09-20 17:22:41,74,2
2025-09-20 17:22:41,75,2
2025-09-20 17:22:41,76,2
2025-09-20 17:22:45,26,3
2025-09-20 17:22:51,807,2
2025-09-20 17:22:52,26,2
2025-09-20 17:25:45,71,1
2025-09-20 17:25:45,72,1
2025-09-20 17:25:45,73,1
2025-09-20 17:25:45,74,1
2025-09-20 17:25:45,75,1
2025-09-20 17:25:45,76,1
2025-09-20 17:25:52,807,1
2025-09-20 17:25:52,807,3
2025-09-20 17:25:52,76,3
2025-09-20 17:25:53,75,3
2025-09-20 17:25:53,74,3
2025-09-20 17:25:53,73,3
2025-09-20 17:25:54,72,3
2025-09-20 17:25:54,71,3
2025-09-20 17:26:46,71,2
2025-09-20 17:26:46,72,2
2025-09-20 17:26:46,73,2
2025-09-20 17:26:46,74,2
2025-09-20 17:26:46,75,2
2025-09-20 17:26:46,76,2
2025-09-20 17:26:55,807,2
2025-09-20 17:27:31,71,1
2025-09-20 17:27:31,72,1
2025-09-20 17:27:31,73,1
2025-09-20 17:27:31,74,1
2025-09-20 17:27:31,75,1
2025-09-20 17:27:31,76,1
2025-09-20 17:27:37,807,1
2025-09-20 17:27:43,71,0
2025-09-20 17:27:43,72,0
2025-09-20 17:27:43,73,0
2025-09-20 17:27:43,74,0
2025-09-20 17:27:43,75,0
2025-09-20 17:27:43,76,0
2025-09-20 17:27:45,807,3
2025-09-20 17:27:45,76,6
2025-09-20 17:27:45,75,6
2025-09-20 17:27:45,74,6
2025-09-20 17:27:46,73,6
2025-09-20 17:27:46,72,6
2025-09-20 17:27:46,71,6
2025-09-20 17:27:50,807,2
2025-09-20 17:31:44,71,1
2025-09-20 17:31:44,72,1
2025-09-20 17:31:44,73,1
2025-09-20 17:31:44,74,1
2025-09-20 17:31:44,75,1
2025-09-20 17:31:44,76,1
2025-09-20 17:31:51,76,3
2025-09-20 17:31:51,75,3
2025-09-20 17:31:51,807,1
2025-09-20 17:31:52,807,3
2025-09-20 17:31:52,74,3
2025-09-20 17:31:52,73,3
2025-09-20 17:31:52,72,3
2025-09-20 17:31:53,71,3
2025-09-20 17:32:14,68,1
2025-09-20 17:32:29,68,3
2025-09-20 17:35:00,68,2
2025-09-20 17:35:36,71,2
2025-09-20 17:35:36,72,2
2025-09-20 17:35:36,73,2
2025-09-20 17:35:36,74,2
2025-09-20 17:35:36,75,2
2025-09-20 17:35:36,76,2
2025-09-20 17:35:39,807,2
2025-09-20 17:35:39,71,1
2025-09-20 17:35:39,72,1
2025-09-20 17:35:39,73,1
2025-09-20 17:35:39,74,1
2025-09-20 17:35:39,75,1
2025-09-20 17:35:39,76,1
2025-09-20 17:35:41,71,0
2025-09-20 17:35:41,72,0
2025-09-20 17:35:41,73,0
2025-09-20 17:35:41,74,0
2025-09-20 17:35:41,75,0
2025-09-20 17:35:41,76,0
2025-09-20 17:35:45,76,6
2025-09-20 17:35:45,75,6
2025-09-20 17:35:46,74,6
2025-09-20 17:35:46,73,6
2025-09-20 17:35:46,72,6
2025-09-20 17:35:46,71,6
2025-09-20 17:35:47,807,1
2025-09-20 17:35:47,807,3
2025-09-20 17:35:51,807,2
2025-09-20 17:38:05,72,1
2025-09-20 17:38:05,1653,1
2025-09-20 17:38:12,807,1
2025-09-20 17:38:20,72,0
2025-09-20 17:38:20,807,3
2025-09-20 17:38:20,72,6
2025-09-20 17:38:20,1653,3
2025-09-20 17:38:24,1653,2
2025-09-20 17:38:30,807,2
2025-09-20 19:53:31,3055,1
2025-09-20 19:53:33,3055,0
2025-09-20 19:53:54,3055,6
2025-09-20 21:06:40,33,1
2025-09-20 21:06:40,71,1
2025-09-20 21:06:40,72,1
2025-09-20 21:06:40,73,1
2025-09-20 21:06:40,74,1
2025-09-20 21:06:40,75,1
2025-09-20 21:06:40,76,1
2025-09-20 21:06:47,807,1
2025-09-20 21:08:21,807,3
2025-09-20 21:08:21,76,3
2025-09-20 21:08:21,75,3
2025-09-20 21:08:21,74,3
2025-09-20 21:08:22,73,3
2025-09-20 21:08:22,72,3
2025-09-20 21:08:23,33,0
2025-09-20 21:08:23,71,3
2025-09-20 21:08:23,33,6
2025-09-20 21:08:27,71,2
2025-09-20 21:08:27,72,2
2025-09-20 21:08:27,73,2
2025-09-20 21:08:27,74,2
2025-09-20 21:08:27,75,2
2025-09-20 21:08:27,76,2
2025-09-20 21:08:29,807,2
2025-09-20 21:11:37,33,1
2025-09-20 21:11:37,71,1
2025-09-20 21:11:37,72,1
2025-09-20 21:11:37,73,1
2025-09-20 21:11:37,74,1
2025-09-20 21:11:37,75,1
2025-09-20 21:11:37,76,1
2025-09-20 21:12:09,76,3
2025-09-20 21:12:09,75,3
2025-09-20 21:12:10,74,3
2025-09-20 21:12:10,73,3
2025-09-20 21:12:10,72,3
2025-09-20 21:12:11,71,3
2025-09-20 21:12:11,33,3
2025-09-20 21:12:25,33,2
2025-09-20 21:12:28,71,2
2025-09-20 21:12:28,72,2
2025-09-20 21:12:28,73,2
2025-09-20 21:12:28,74,2
2025-09-20 21:12:28,75,2
2025-09-20 21:12:28,76,2
2025-09-20 21:12:53,71,1
2025-09-20 21:12:53,72,1
2025-09-20 21:12:53,73,1
2025-09-20 21:12:53,74,1
2025-09-20 21:12:53,75,1
2025-09-20 21:12:53,76,1
2025-09-20 21:12:57,76,3
2025-09-20 21:12:57,75,3
2025-09-20 21:12:58,74,3
2025-09-20 21:12:58,73,3
2025-09-20 21:12:59,72,3
2025-09-20 21:12:59,71,3
2025-09-20 21:13:21,71,2
2025-09-20 21:13:21,72,2
2025-09-20 21:13:21,73,2
2025-09-20 21:13:21,74,2
2025-09-20 21:13:21,75,2
2025-09-20 21:13:21,76,2
2025-09-20 21:13:59,71,1
2025-09-20 21:13:59,72,1
2025-09-20 21:13:59,73,1
2025-09-20 21:13:59,74,1
2025-09-20 21:13:59,75,1
2025-09-20 21:13:59,76,1
2025-09-20 21:14:02,76,3
2025-09-20 21:14:03,75,3
2025-09-20 21:14:03,74,3
2025-09-20 21:14:03,73,3
2025-09-20 21:14:04,72,3
2025-09-20 21:14:04,71,3
2025-09-20 21:14:18,71,2
2025-09-20 21:14:18,72,2
2025-09-20 21:14:18,73,2
2025-09-20 21:14:18,74,2
2025-09-20 21:14:18,75,2
2025-09-20 21:14:18,76,2
2025-09-20 21:14:26,71,1
2025-09-20 21:14:26,72,1
2025-09-20 21:14:26,73,1
2025-09-20 21:14:26,74,1
2025-09-20 21:14:26,75,1
2025-09-20 21:14:26,76,1
2025-09-20 21:14:48,76,3
2025-09-20 21:14:48,75,3
2025-09-20 21:14:48,74,3
2025-09-20 21:14:49,73,3
2025-09-20 21:14:49,72,3
2025-09-20 21:14:49,71,3
2025-09-20 21:15:26,71,2
2025-09-20 21:15:26,72,2
2025-09-20 21:15:26,73,2
2025-09-20 21:15:26,74,2
2025-09-20 21:15:26,75,2
2025-09-20 21:15:26,76,2
2025-09-23 07:19:01,2801,1
2025-09-23 07:19:03,2801,0
2025-09-23 07:19:03,2801,1
2025-09-23 07:19:07,2801,0
2025-09-23 07:19:08,2801,1
2025-09-23 07:19:10,2801,0
2025-09-23 07:19:12,2801,1
2025-09-23 07:19:14,2801,0
2025-09-23 07:19:14,2801,1
2025-09-23 07:19:16,2801,0
2025-09-23 07:19:16,2801,1
2025-09-23 07:19:18,2801,0
2025-09-23 07:19:19,2801,1
2025-09-23 07:19:21,2801,0
2025-09-23 07:19:22,2801,1
2025-09-23 07:19:24,2801,0
2025-09-23 07:19:24,2801,1
2025-09-23 07:19:28,2801,0
2025-09-23 07:19:28,2801,1
2025-09-23 07:19:32,2801,0
2025-09-23 07:19:33,2801,1
2025-09-23 07:19:35,2801,0
2025-09-23 07:19:40,2801,1
2025-09-23 07:19:44,2801,0
2025-09-23 07:19:44,2801,1
2025-09-23 07:19:46,2801,0
2025-09-23 07:19:46,2801,1
2025-09-23 07:19:50,2801,0
2025-09-23 07:19:50,2801,1
2025-09-23 07:19:54,2801,0
2025-09-23 07:19:54,2801,1
2025-09-23 07:19:56,2801,0
2025-09-23 07:19:56,2801,1
2025-09-23 07:20:02,2801,0
2025-09-23 07:20:03,2801,1
2025-09-23 07:20:07,2801,0
2025-09-23 07:20:07,2801,1
2025-09-23 07:20:09,2801,0
2025-09-23 07:20:09,2801,1
2025-09-23 07:20:13,2801,0
2025-09-23 07:20:13,2801,1
2025-09-23 07:20:20,2801,0
2025-09-23 07:20:20,2801,1
2025-09-23 07:20:22,2801,0
2025-09-23 07:20:22,2801,1
2025-09-23 07:20:26,2801,0
2025-09-23 07:20:26,2801,1
2025-09-23 07:20:32,2801,0
2025-09-23 07:20:32,2801,1
2025-09-23 07:20:36,2801,0
2025-09-23 07:20:36,2801,1
2025-09-23 07:20:38,2801,0
2025-09-23 07:20:38,2801,1
2025-09-23 07:20:50,2801,0
2025-09-23 07:20:51,2801,1
2025-09-23 07:20:55,2801,0
2025-09-23 07:20:55,2801,1
2025-09-23 07:21:23,2801,0
2025-09-23 07:21:24,2801,1
2025-09-23 07:21:38,2801,0
2025-09-23 07:21:38,2801,1
2025-09-23 07:21:50,2801,0
2025-09-23 07:21:51,2801,1
2025-09-23 07:21:57,2801,0
2025-09-23 07:21:57,2801,1
2025-09-23 07:22:03,2801,0
2025-09-23 07:22:03,2801,1
2025-09-23 07:22:26,2801,0
2025-09-23 07:22:27,2801,1
2025-09-23 11:45:40,2801,0
2025-09-23 11:45:40,2801,1
2025-09-23 11:46:57,2801,0
2025-09-23 11:46:57,2801,1
2025-09-23 11:47:10,2801,0
2025-09-23 11:47:10,2801,1
2025-09-23 11:47:15,2801,0
2025-09-23 11:47:15,2801,1
2025-09-23 11:47:29,2801,0
2025-09-23 11:47:29,2801,1
2025-09-23 11:47:40,2801,0
2025-09-23 11:47:40,2801,1
2025-09-23 11:47:51,2801,0
2025-09-23 11:47:51,2801,1
2025-09-23 11:47:55,2801,0
2025-09-23 11:47:56,2801,1
2025-09-23 11:48:06,2801,0
2025-09-23 11:48:06,2801,1
2025-09-23 11:48:15,2801,0
2025-09-23 11:48:15,2801,1
2025-09-23 11:48:30,2801,0
2025-09-23 11:48:30,2801,1
2025-09-23 11:49:02,2801,0
2025-09-23 11:49:02,2801,1
2025-09-23 11:49:11,2801,0
2025-09-23 11:49:11,2801,1
2025-09-23 11:49:27,2801,0
2025-09-23 11:49:27,2801,1
2025-09-23 11:49:31,2801,0
2025-09-23 11:49:31,2801,1
2025-09-23 11:49:35,2801,0
2025-09-23 11:49:36,2801,1
2025-09-23 11:49:44,2801,0
2025-09-23 11:49:44,2801,1
2025-09-23 11:49:56,2801,0
2025-09-23 11:49:56,2801,1
2025-09-23 11:49:58,2801,0
2025-09-23 11:49:58,2801,1
2025-09-23 11:50:15,2801,0
2025-09-23 11:50:15,2801,1
2025-09-23 11:50:21,2801,0
2025-09-23 11:50:21,2801,1
2025-09-23 11:50:52,2801,0
2025-09-23 11:50:52,2801,1
2025-09-23 11:50:56,2801,0
2025-09-23 11:50:56,2801,1
2025-09-23 11:51:04,2801,0
2025-09-23 11:51:04,2801,1
2025-09-23 11:51:06,2801,0
2025-09-23 11:51:06,2801,1
2025-09-23 11:51:08,2801,0
2025-09-23 11:51:08,2801,1
2025-09-23 11:51:14,2801,0
2025-09-23 11:51:14,2801,1
2025-09-23 11:51:20,2801,0
2025-09-23 11:51:20,2801,1
2025-09-23 11:51:22,2801,0
2025-09-23 11:51:23,2801,1
2025-09-23 11:51:33,2801,0
2025-09-23 11:51:33,2801,1
2025-09-23 11:51:37,2801,0
2025-09-23 11:51:37,2801,1
2025-09-23 11:51:47,2801,0
2025-09-23 11:51:47,2801,1
2025-09-23 11:51:53,2801,0
2025-09-23 11:51:53,2801,1
2025-09-23 11:52:01,2801,0
2025-09-23 11:52:02,2801,1
2025-09-23 11:52:08,2801,0
2025-09-23 11:52:08,2801,1
2025-09-23 11:52:10,2801,0
2025-09-23 11:52:10,2801,1
2025-09-23 11:52:12,2801,0
2025-09-23 11:52:12,2801,1
2025-09-23 11:52:20,2801,0
2025-09-23 11:52:20,2801,1
2025-09-23 11:52:26,2801,0
2025-09-23 11:52:26,2801,1
2025-09-23 11:52:30,2801,0
2025-09-23 11:52:30,2801,1
2025-09-23 11:52:32,2801,0
2025-09-23 11:52:33,2801,1
2025-09-23 11:52:35,2801,0
2025-09-23 11:52:35,2801,1
2025-09-23 11:52:39,2801,0
2025-09-23 11:52:39,2801,1
2025-09-23 11:52:43,2801,0
2025-09-23 11:52:43,2801,1
2025-09-23 11:52:47,2801,0
2025-09-23 11:52:47,2801,1
2025-09-23 11:52:55,2801,0
2025-09-23 11:52:56,2801,1
2025-09-23 11:53:02,2801,0
2025-09-23 11:53:02,2801,1
2025-09-23 11:53:06,2801,0
2025-09-23 11:53:06,2801,1
2025-09-23 11:53:08,2801,0
2025-09-23 11:53:08,2801,1
2025-09-23 11:53:10,2801,0
2025-09-23 11:53:10,2801,1
2025-09-23 11:53:12,2801,0
2025-09-23 11:53:12,2801,1
2025-09-23 11:53:14,2801,0
2025-09-23 11:53:15,2801,1
2025-09-23 11:53:17,2801,0
2025-09-23 11:53:17,2801,1
2025-09-23 11:53:19,2801,0
2025-09-23 11:53:19,2801,1
2025-09-23 11:53:21,2801,0
2025-09-23 11:53:21,2801,1
2025-09-23 11:53:27,2801,0
2025-09-23 11:53:27,2801,1
2025-09-23 11:53:29,2801,0
2025-09-23 11:53:30,2801,1
2025-09-23 11:53:32,2801,0
2025-09-23 11:53:32,2801,1
2025-09-23 11:53:34,2801,0
2025-09-23 11:53:34,2801,1
2025-09-23 11:53:36,2801,0
2025-09-23 11:53:37,2801,1
2025-09-23 11:53:39,2801,0
2025-09-23 11:53:40,2801,1
2025-09-23 11:53:42,2801,0
2025-09-23 11:53:42,2801,1
